HKQuantityTypeIdentifierWalkingAsymmetryPercentage
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-27 18:57:13 +0200,2022-05-27 18:47:13 +0200,2022-05-27 18:47:39 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-27 18:57:13 +0200,2022-05-27 18:48:36 +0200,2022-05-27 18:48:56 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bc82d0> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.4.1>,%,2022-05-30 15:32:07 +0200,2022-05-30 15:21:16 +0200,2022-05-30 15:21:48 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 09:03:08 +0200,2022-06-03 21:00:41 +0200,2022-06-03 21:01:26 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 13:18:47 +0200,2022-06-04 13:20:36 +0200,0.02,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 13:44:04 +0200,2022-06-04 13:44:30 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 13:44:50 +0200,2022-06-04 13:45:42 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 13:51:31 +0200,2022-06-04 13:52:53 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 13:53:07 +0200,2022-06-04 13:53:31 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 14:15:55 +0200,2022-06-04 14:16:43 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 14:22:49 +0200,2022-06-04 14:24:44 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 14:25:49 +0200,2022-06-04 14:27:43 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-04 17:22:54 +0200,2022-06-04 14:30:29 +0200,2022-06-04 14:30:53 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-06 14:48:05 +0200,2022-06-06 12:09:25 +0200,2022-06-06 12:12:10 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-06 14:48:05 +0200,2022-06-06 12:12:21 +0200,2022-06-06 12:14:12 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-06 14:48:05 +0200,2022-06-06 12:28:08 +0200,2022-06-06 12:28:47 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-08 15:32:58 +0200,2022-06-08 15:20:03 +0200,2022-06-08 15:20:29 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-09 21:09:45 +0200,2022-06-09 20:52:10 +0200,2022-06-09 20:54:01 +0200,0,
HKQuantityTypeIdentifierWalkingAsymmetryPercentage,iPhone 13 Pro,15.5,<<HKDevice: 0x280bc8320> name:iPhone manufacturer:Apple Inc. model:iPhone hardware:iPhone142 software:15.5>,%,2022-06-09 21:36:26 +0200,2022-06-09 21:14:45 +0200,2022-06-09 21:16:47 +0200,0,
